http://www.yso.fi/onto/yso/p29464	阿塞拜疆人
http://www.yso.fi/onto/yso/p29469	西方饮食
http://www.yso.fi/onto/yso/p2947	交通车道标记
http://www.yso.fi/onto/yso/p29473	斯特鲁夫测量弧
http://www.yso.fi/onto/yso/p29476	Autodesk Revit
http://www.yso.fi/onto/yso/p29477	森林顾问（荣誉称号）
http://www.yso.fi/onto/yso/p29479	意象还原
http://www.yso.fi/onto/yso/p29486	殡葬承包商
http://www.yso.fi/onto/yso/p29498	鸟窝鼠
http://www.yso.fi/onto/yso/p29503	俯卧撑
http://www.yso.fi/onto/yso/p29504	苏格兰语言文学
http://www.yso.fi/onto/yso/p29505	福岛核事故
http://www.yso.fi/onto/yso/p29509	航空邮寄
http://www.yso.fi/onto/yso/p29512	计量图纸
http://www.yso.fi/onto/yso/p29517	切尔诺贝利核事故
http://www.yso.fi/onto/yso/p29520	投掷
http://www.yso.fi/onto/yso/p29523	军事伦理
http://www.yso.fi/onto/yso/p29525	三里岛核事故
http://www.yso.fi/onto/yso/p29527	引体向上
http://www.yso.fi/onto/yso/p29529	赫鲁晓夫解冻
http://www.yso.fi/onto/yso/p29534	老年人 outreach 工作
http://www.yso.fi/onto/yso/p29535	数据类型
http://www.yso.fi/onto/yso/p29536	人乳银行
http://www.yso.fi/onto/yso/p29537	埃利马基教堂
http://www.yso.fi/onto/yso/p29547	侦探社
http://www.yso.fi/onto/yso/p29548	冰川国家公园（美国）
http://www.yso.fi/onto/yso/p2955	责任保险
http://www.yso.fi/onto/yso/p29554	圣克努特日
http://www.yso.fi/onto/yso/p29556	微型书籍
http://www.yso.fi/onto/yso/p29568	大提顿国家公园
http://www.yso.fi/onto/yso/p2957	基因绘图
http://www.yso.fi/onto/yso/p2958	基因图谱
http://www.yso.fi/onto/yso/p29582	乐器教师
http://www.yso.fi/onto/yso/p29589	艺术硕士（艺术与设计）
http://www.yso.fi/onto/yso/p29591	远程照护
http://www.yso.fi/onto/yso/p29595	罂粟科植物
http://www.yso.fi/onto/yso/p29600	法律保护委员会
http://www.yso.fi/onto/yso/p29604	爱
http://www.yso.fi/onto/yso/p29606	加尔利卡玫瑰
http://www.yso.fi/onto/yso/p29614	企业估值
http://www.yso.fi/onto/yso/p29616	社会科学硕士
http://www.yso.fi/onto/yso/p29618	研究计划
http://www.yso.fi/onto/yso/p29621	湿草
http://www.yso.fi/onto/yso/p29627	腕立撑
http://www.yso.fi/onto/yso/p29628	严肃游戏
http://www.yso.fi/onto/yso/p29632	沙铸
http://www.yso.fi/onto/yso/p29633	蜡板
http://www.yso.fi/onto/yso/p29636	食物造型
http://www.yso.fi/onto/yso/p29637	硬核朋克
http://www.yso.fi/onto/yso/p29643	前瞻性记忆
http://www.yso.fi/onto/yso/p29646	视觉诗歌
http://www.yso.fi/onto/yso/p29647	精神虐待
http://www.yso.fi/onto/yso/p29650	失用性失语症
http://www.yso.fi/onto/yso/p29652	米格-21（飞机）
http://www.yso.fi/onto/yso/p29653	团结工资政策
http://www.yso.fi/onto/yso/p29654	信息设计
http://www.yso.fi/onto/yso/p29660	动物的训练能力
http://www.yso.fi/onto/yso/p29662	摆动
http://www.yso.fi/onto/yso/p29663	DAISY
http://www.yso.fi/onto/yso/p29668	罗马尼亚语文学
http://www.yso.fi/onto/yso/p29669	歌曲循环
http://www.yso.fi/onto/yso/p29672	哈尔施塔特文化
http://www.yso.fi/onto/yso/p29674	声音诗歌
http://www.yso.fi/onto/yso/p29678	饮品推荐
http://www.yso.fi/onto/yso/p29681	心理小说
http://www.yso.fi/onto/yso/p29682	纤维亚麻
http://www.yso.fi/onto/yso/p29684	巴什基尔人
http://www.yso.fi/onto/yso/p29692	环
http://www.yso.fi/onto/yso/p29693	葡萄酒搭配
http://www.yso.fi/onto/yso/p2970	机械化（活动）
http://www.yso.fi/onto/yso/p29703	滑铁卢战役
http://www.yso.fi/onto/yso/p2971	机械化（过程）
http://www.yso.fi/onto/yso/p29714	哈迪空间
http://www.yso.fi/onto/yso/p29717	拉泰讷文化
http://www.yso.fi/onto/yso/p29720	鳐虫
http://www.yso.fi/onto/yso/p29721	重音
http://www.yso.fi/onto/yso/p29728	减少（历史）
http://www.yso.fi/onto/yso/p29731	菲利普斯曲线
http://www.yso.fi/onto/yso/p29733	论文文学
http://www.yso.fi/onto/yso/p29743	乌班图（哲学）
http://www.yso.fi/onto/yso/p29748	符外
http://www.yso.fi/onto/yso/p29756	还原（语言学）
http://www.yso.fi/onto/yso/p29759	坎努斯教堂
http://www.yso.fi/onto/yso/p29763	空白
http://www.yso.fi/onto/yso/p29767	保守治疗
http://www.yso.fi/onto/yso/p29770	解离性身份障碍
http://www.yso.fi/onto/yso/p29771	蒂兰西亚
http://www.yso.fi/onto/yso/p29777	玛丽亚奇音乐
http://www.yso.fi/onto/yso/p29778	硬摇滚
http://www.yso.fi/onto/yso/p29784	小号
http://www.yso.fi/onto/yso/p29785	业余音乐家
http://www.yso.fi/onto/yso/p29791	声音打击
http://www.yso.fi/onto/yso/p29794	夜曲
http://www.yso.fi/onto/yso/p29799	莫里斯舞（作品）
http://www.yso.fi/onto/yso/p2980	伐木工
http://www.yso.fi/onto/yso/p29804	流行器乐音乐
http://www.yso.fi/onto/yso/p29809	凯尔特民谣
http://www.yso.fi/onto/yso/p29811	摇滚稳
http://www.yso.fi/onto/yso/p29812	硬波普
http://www.yso.fi/onto/yso/p29814	活电子学
http://www.yso.fi/onto/yso/p29817	音乐剧院
http://www.yso.fi/onto/yso/p29819	夏威夷吉他
http://www.yso.fi/onto/yso/p29820	曲调
http://www.yso.fi/onto/yso/p29822	桦树皮乐器
http://www.yso.fi/onto/yso/p29824	声音样本
http://www.yso.fi/onto/yso/p29826	帕凡曲（作品）
http://www.yso.fi/onto/yso/p29827	多合唱风格
http://www.yso.fi/onto/yso/p29829	康戈舞（舞蹈）
http://www.yso.fi/onto/yso/p29830	幻想曲（作品）
http://www.yso.fi/onto/yso/p29833	说唱歌手
http://www.yso.fi/onto/yso/p29835	信号号角
http://www.yso.fi/onto/yso/p29838	游戏音乐
http://www.yso.fi/onto/yso/p29840	小歌剧
http://www.yso.fi/onto/yso/p29843	怪谭曲
http://www.yso.fi/onto/yso/p29845	和弦图
http://www.yso.fi/onto/yso/p29850	芝加哥蓝调
http://www.yso.fi/onto/yso/p29852	室内协奏曲
http://www.yso.fi/onto/yso/p29853	指弹
http://www.yso.fi/onto/yso/p29856	四重圆舞曲（作品）
http://www.yso.fi/onto/yso/p29868	民谣蓝调
http://www.yso.fi/onto/yso/p29869	游吟诗人表演者
http://www.yso.fi/onto/yso/p29872	花腔
http://www.yso.fi/onto/yso/p29873	八重奏（作品）
http://www.yso.fi/onto/yso/p29875	圆号七重奏（合奏）
http://www.yso.fi/onto/yso/p29881	阿拉贝斯克（作品）
http://www.yso.fi/onto/yso/p29890	嘟哇普
http://www.yso.fi/onto/yso/p29891	班格拉
http://www.yso.fi/onto/yso/p29896	怪念曲
http://www.yso.fi/onto/yso/p29897	反男高音
http://www.yso.fi/onto/yso/p29898	滑音吉他
http://www.yso.fi/onto/yso/p29902	即兴创作（作品）
http://www.yso.fi/onto/yso/p29909	多声部音乐
http://www.yso.fi/onto/yso/p29915	手摇管风琴
http://www.yso.fi/onto/yso/p29920	五重奏（合奏）
http://www.yso.fi/onto/yso/p29928	加沃特（作品）
http://www.yso.fi/onto/yso/p29930	婚礼华尔兹
http://www.yso.fi/onto/yso/p29931	诗歌
http://www.yso.fi/onto/yso/p29936	舟歌
http://www.yso.fi/onto/yso/p29937	随机音乐
http://www.yso.fi/onto/yso/p29939	古代艺术
http://www.yso.fi/onto/yso/p29940	查尔达什（作品）
http://www.yso.fi/onto/yso/p29947	本加
http://www.yso.fi/onto/yso/p2995	音韵学
http://www.yso.fi/onto/yso/p29951	小号
http://www.yso.fi/onto/yso/p29957	爱之中提琴
http://www.yso.fi/onto/yso/p29959	钢鼓
http://www.yso.fi/onto/yso/p29962	姆巴拉克斯
http://www.yso.fi/onto/yso/p29964	假声
http://www.yso.fi/onto/yso/p29966	系列舞曲
http://www.yso.fi/onto/yso/p2997	飞蝇钓
http://www.yso.fi/onto/yso/p29974	阿达吉奥
http://www.yso.fi/onto/yso/p29979	主题乐谱（音乐）
http://www.yso.fi/onto/yso/p29981	新艺术
http://www.yso.fi/onto/yso/p29985	芝加哥爵士
http://www.yso.fi/onto/yso/p29986	酷爵士
http://www.yso.fi/onto/yso/p29991	基本音乐要素
http://www.yso.fi/onto/yso/p29992	微分音音乐
http://www.yso.fi/onto/yso/p29994	七重奏（作品）
http://www.yso.fi/onto/yso/p29997	无伴奏合唱音乐
http://www.yso.fi/onto/yso/p29998	沙龙音乐
http://www.yso.fi/onto/yso/p29999	音乐会咏叹调
http://www.yso.fi/onto/yso/p30001	终止音
http://www.yso.fi/onto/yso/p30005	幽默曲
http://www.yso.fi/onto/yso/p30006	印加音乐（笛子音乐）
http://www.yso.fi/onto/yso/p30007	六重奏（作品）
http://www.yso.fi/onto/yso/p30011	七重奏（合奏）
http://www.yso.fi/onto/yso/p30015	小品
http://www.yso.fi/onto/yso/p30018	诵经（安布罗西亚唱法）
http://www.yso.fi/onto/yso/p30020	九重奏（作品）
http://www.yso.fi/onto/yso/p30025	五重奏（作品）
http://www.yso.fi/onto/yso/p30026	密西西比蓝调
http://www.yso.fi/onto/yso/p30027	灵魂蓝调
http://www.yso.fi/onto/yso/p30030	软件音序器
http://www.yso.fi/onto/yso/p30033	恩巴坎加
http://www.yso.fi/onto/yso/p30034	欢呼曲
http://www.yso.fi/onto/yso/p30036	波莱罗（作品）
http://www.yso.fi/onto/yso/p30037	乡土歌曲
http://www.yso.fi/onto/yso/p30039	新浪潮（音乐）
http://www.yso.fi/onto/yso/p30042	新奥尔良爵士
http://www.yso.fi/onto/yso/p30049	苏库斯
http://www.yso.fi/onto/yso/p30051	拨片演奏
http://www.yso.fi/onto/yso/p30054	帕塞皮埃（作品）
http://www.yso.fi/onto/yso/p30055	安迪歌
http://www.yso.fi/onto/yso/p30056	西海岸爵士
http://www.yso.fi/onto/yso/p30060	管弦乐歌曲
http://www.yso.fi/onto/yso/p30069	嘻哈音乐
http://www.yso.fi/onto/yso/p30071	音乐爱好
http://www.yso.fi/onto/yso/p30076	娱乐曲
http://www.yso.fi/onto/yso/p30077	声乐练习
http://www.yso.fi/onto/yso/p30081	重复段
http://www.yso.fi/onto/yso/p30087	讽刺曲（作品）
http://www.yso.fi/onto/yso/p3009	支付服务
http://www.yso.fi/onto/yso/p30092	铃琴
http://www.yso.fi/onto/yso/p30095	终止音
http://www.yso.fi/onto/yso/p30104	大提琴
http://www.yso.fi/onto/yso/p30105	准备性乐器学习
http://www.yso.fi/onto/yso/p30113	四重奏（合奏）
http://www.yso.fi/onto/yso/p30115	三重奏（作品）
http://www.yso.fi/onto/yso/p30119	莱卡
http://www.yso.fi/onto/yso/p3012	环境秘书
http://www.yso.fi/onto/yso/p30121	婚礼进行曲
http://www.yso.fi/onto/yso/p30122	贝古因（作品）
http://www.yso.fi/onto/yso/p30126	吹口哨
http://www.yso.fi/onto/yso/p30133	信号乐器
http://www.yso.fi/onto/yso/p30134	声部引导
http://www.yso.fi/onto/yso/p30135	塔兰泰拉（作品）
http://www.yso.fi/onto/yso/p30136	歌曲
http://www.yso.fi/onto/yso/p30138	反唱
http://www.yso.fi/onto/yso/p30148	增值税法
http://www.yso.fi/onto/yso/p30151	电视艺术表达
http://www.yso.fi/onto/yso/p30153	手指旋转玩具
http://www.yso.fi/onto/yso/p30154	广播艺术表达
http://www.yso.fi/onto/yso/p30161	顺从训练
http://www.yso.fi/onto/yso/p30164	帕里克卡拉教堂
http://www.yso.fi/onto/yso/p30167	青少年电视系列
http://www.yso.fi/onto/yso/p30174	欧洲落叶松
http://www.yso.fi/onto/yso/p30177	Tiirismaa自然保护区
http://www.yso.fi/onto/yso/p30183	故事按摩
http://www.yso.fi/onto/yso/p30188	木桩教堂
http://www.yso.fi/onto/yso/p30191	世界语文学
http://www.yso.fi/onto/yso/p30192	信德语文学
http://www.yso.fi/onto/yso/p30193	树屋
http://www.yso.fi/onto/yso/p30196	神经管形成
http://www.yso.fi/onto/yso/p30199	辩护演讲
http://www.yso.fi/onto/yso/p30206	缅甸语文学
http://www.yso.fi/onto/yso/p30207	插曲（器乐）
http://www.yso.fi/onto/yso/p30208	收藏卡牌游戏
http://www.yso.fi/onto/yso/p30211	心理声学
http://www.yso.fi/onto/yso/p30212	苏格兰盖尔语文学
http://www.yso.fi/onto/yso/p30213	文学联系
http://www.yso.fi/onto/yso/p30217	自由韵
http://www.yso.fi/onto/yso/p30223	基质细胞
http://www.yso.fi/onto/yso/p30224	公共桑拿
http://www.yso.fi/onto/yso/p30232	罗曼什语文学
http://www.yso.fi/onto/yso/p30233	大屠杀否认
http://www.yso.fi/onto/yso/p3026	观众体育
http://www.yso.fi/onto/yso/p3030	仓库工人
http://www.yso.fi/onto/yso/p3032	Lenholm自然保护区
http://www.yso.fi/onto/yso/p304	海关顾问
http://www.yso.fi/onto/yso/p3051	卵巢癌
http://www.yso.fi/onto/yso/p3053	浮游生物
http://www.yso.fi/onto/yso/p306	受冒犯
http://www.yso.fi/onto/yso/p30617	每日词句
http://www.yso.fi/onto/yso/p30662	无报酬工作
http://www.yso.fi/onto/yso/p3084	磨损
http://www.yso.fi/onto/yso/p3093	特殊体育活动
http://www.yso.fi/onto/yso/p30946	林加拉语文学
http://www.yso.fi/onto/yso/p3095	坐式排球
http://www.yso.fi/onto/yso/p31044	阿拉贝斯克（艺术）
http://www.yso.fi/onto/yso/p3108	生殖权利
http://www.yso.fi/onto/yso/p312	硫酸盐
http://www.yso.fi/onto/yso/p3122	排雷
http://www.yso.fi/onto/yso/p3126	克里金法
http://www.yso.fi/onto/yso/p313	高雅爱斯特人
http://www.yso.fi/onto/yso/p3130	中耳炎
http://www.yso.fi/onto/yso/p3136	扬声器
http://www.yso.fi/onto/yso/p3143	采矿活动
http://www.yso.fi/onto/yso/p31498	性心理学
http://www.yso.fi/onto/yso/p3155	国际统计
http://www.yso.fi/onto/yso/p3179	克温人
http://www.yso.fi/onto/yso/p31796	图斯卡（节日）
http://www.yso.fi/onto/yso/p3187	雪橇
http://www.yso.fi/onto/yso/p3189	丙型肝炎病毒
http://www.yso.fi/onto/yso/p319	协会登记
http://www.yso.fi/onto/yso/p31929	阿尔弗雷德·科尔德林教堂
http://www.yso.fi/onto/yso/p3200	迷鸟
http://www.yso.fi/onto/yso/p3201	环境化学
http://www.yso.fi/onto/yso/p32016	多目标优化
http://www.yso.fi/onto/yso/p32056	不动产收购
http://www.yso.fi/onto/yso/p3214	东方
http://www.yso.fi/onto/yso/p32186	明治维新
http://www.yso.fi/onto/yso/p3241	学校委员会
http://www.yso.fi/onto/yso/p3243	议会法
http://www.yso.fi/onto/yso/p3245	俄罗斯化年代
http://www.yso.fi/onto/yso/p3251	牙科手术
http://www.yso.fi/onto/yso/p3252	申请
http://www.yso.fi/onto/yso/p3253	请求
http://www.yso.fi/onto/yso/p326	自恋人格
http://www.yso.fi/onto/yso/p3277	卢赫丹约基自然保护区
http://www.yso.fi/onto/yso/p3292	表达性
http://www.yso.fi/onto/yso/p3293	忠实顾客
http://www.yso.fi/onto/yso/p330	城市社会学
http://www.yso.fi/onto/yso/p3316	商业登记
http://www.yso.fi/onto/yso/p3317	分别征税
http://www.yso.fi/onto/yso/p3318	共同征税
http://www.yso.fi/onto/yso/p3322	工作尝试
http://www.yso.fi/onto/yso/p3328	脑电图
http://www.yso.fi/onto/yso/p3336	人猿
http://www.yso.fi/onto/yso/p3341	友谊公园（自然保护区）
http://www.yso.fi/onto/yso/p3345	海盗
http://www.yso.fi/onto/yso/p3347	温控器
http://www.yso.fi/onto/yso/p3352	共识
http://www.yso.fi/onto/yso/p3353	社会契约
http://www.yso.fi/onto/yso/p3365	算法学
http://www.yso.fi/onto/yso/p3381	林图拉修道院（基文纳帕）
http://www.yso.fi/onto/yso/p3382	林图拉修道院（海纳韦西）
http://www.yso.fi/onto/yso/p3383	气体静力学
http://www.yso.fi/onto/yso/p33854	奥罗莫语言文学
http://www.yso.fi/onto/yso/p3400	河鳕
http://www.yso.fi/onto/yso/p3409	体育设施管理员
http://www.yso.fi/onto/yso/p34090	规划错误
http://www.yso.fi/onto/yso/p3412	健身自行车
http://www.yso.fi/onto/yso/p3419	振动钢琴
http://www.yso.fi/onto/yso/p34193	远程监控
http://www.yso.fi/onto/yso/p3423	枫树
http://www.yso.fi/onto/yso/p3424	枫树科
http://www.yso.fi/onto/yso/p34344	社会福利法
http://www.yso.fi/onto/yso/p344	特应性皮炎
http://www.yso.fi/onto/yso/p3454	海员布道
http://www.yso.fi/onto/yso/p3467	西藏猎犬
http://www.yso.fi/onto/yso/p3468	藏族犬种
http://www.yso.fi/onto/yso/p3470	石化工业
http://www.yso.fi/onto/yso/p34737	辅助训练
http://www.yso.fi/onto/yso/p34753	潜台词
http://www.yso.fi/onto/yso/p34772	塔拉布音乐
http://www.yso.fi/onto/yso/p34793	僧伽罗语文学
http://www.yso.fi/onto/yso/p3486	禁忌法
http://www.yso.fi/onto/yso/p34903	作者访问
http://www.yso.fi/onto/yso/p3492	天花板供暖
http://www.yso.fi/onto/yso/p3499	拖钓
http://www.yso.fi/onto/yso/p3501	政府宴会厅
http://www.yso.fi/onto/yso/p3504	诡计问题
http://www.yso.fi/onto/yso/p35073	文化挪用
http://www.yso.fi/onto/yso/p35074	分辨率（化学）
http://www.yso.fi/onto/yso/p3512	班主任
http://www.yso.fi/onto/yso/p3514	种植方法防治
http://www.yso.fi/onto/yso/p3524	产科医学
http://www.yso.fi/onto/yso/p3539	企鹅鸟
http://www.yso.fi/onto/yso/p35397	诗体小说
http://www.yso.fi/onto/yso/p3543	洛美公约
http://www.yso.fi/onto/yso/p356	城市中心
http://www.yso.fi/onto/yso/p3560	园艺生产
http://www.yso.fi/onto/yso/p35744	新浪潮电影
http://www.yso.fi/onto/yso/p3576	辅导
http://www.yso.fi/onto/yso/p3588	格式心理学
http://www.yso.fi/onto/yso/p3590	数学统计
http://www.yso.fi/onto/yso/p35905	机器浪漫主义
http://www.yso.fi/onto/yso/p35918	舞蹈史
http://www.yso.fi/onto/yso/p3598	信用度
http://www.yso.fi/onto/yso/p3600	防冻保护
http://www.yso.fi/onto/yso/p3605	输送系统
http://www.yso.fi/onto/yso/p3618	收藏夹
http://www.yso.fi/onto/yso/p36232	工厂直销店
http://www.yso.fi/onto/yso/p3629	儿科
http://www.yso.fi/onto/yso/p3640	新左派
http://www.yso.fi/onto/yso/p36440	项目训练
http://www.yso.fi/onto/yso/p3646	老年心理学
http://www.yso.fi/onto/yso/p36517	清仓销售
http://www.yso.fi/onto/yso/p3662	雪鞋
http://www.yso.fi/onto/yso/p36645	Agronet（门户）
http://www.yso.fi/onto/yso/p3674	船厂
http://www.yso.fi/onto/yso/p3676	独立日
http://www.yso.fi/onto/yso/p3677	国庆日
http://www.yso.fi/onto/yso/p3681	测绘管理局
http://www.yso.fi/onto/yso/p3685	纺织行业
http://www.yso.fi/onto/yso/p36957	手语文学
http://www.yso.fi/onto/yso/p3698	议会监察官
http://www.yso.fi/onto/yso/p3702	附件（设备）
http://www.yso.fi/onto/yso/p3703	辅助用品
http://www.yso.fi/onto/yso/p3707	竞走
http://www.yso.fi/onto/yso/p371	电影文化
http://www.yso.fi/onto/yso/p3720	固定技术
http://www.yso.fi/onto/yso/p37283	旁遮普语文学
http://www.yso.fi/onto/yso/p3729	多发性神经根炎
http://www.yso.fi/onto/yso/p3740	灵活自动化
http://www.yso.fi/onto/yso/p3742	调制解调器
http://www.yso.fi/onto/yso/p37479	提格尔语文学
http://www.yso.fi/onto/yso/p3751	脉搏
http://www.yso.fi/onto/yso/p3752	天体力学
http://www.yso.fi/onto/yso/p37546	分子神经生物学
http://www.yso.fi/onto/yso/p3755	工作方法
http://www.yso.fi/onto/yso/p37556	精神分析文学研究
http://www.yso.fi/onto/yso/p3760	刨子
http://www.yso.fi/onto/yso/p3770	军事附件
http://www.yso.fi/onto/yso/p37730	Peurahaara自然保护区
http://www.yso.fi/onto/yso/p37731	古吉拉特语文学
http://www.yso.fi/onto/yso/p37738	Hepoköngäs自然保护区
http://www.yso.fi/onto/yso/p3775	工业秘书
http://www.yso.fi/onto/yso/p37776	矿水
http://www.yso.fi/onto/yso/p37782	日耳曼神话
http://www.yso.fi/onto/yso/p3779	钢铸工业
http://www.yso.fi/onto/yso/p37794	异常
http://www.yso.fi/onto/yso/p378	先验知识
http://www.yso.fi/onto/yso/p3780	机械车间
http://www.yso.fi/onto/yso/p37801	Tuovila桥
http://www.yso.fi/onto/yso/p37803	纪念出版物
http://www.yso.fi/onto/yso/p37805	LCHF饮食
http://www.yso.fi/onto/yso/p37808	黑暗旅游
http://www.yso.fi/onto/yso/p37809	眉毛
http://www.yso.fi/onto/yso/p37811	劳动可用性审查
http://www.yso.fi/onto/yso/p37814	作者形象
http://www.yso.fi/onto/yso/p37820	网络研究
http://www.yso.fi/onto/yso/p37822	生物反应器
http://www.yso.fi/onto/yso/p37829	Kevo自然公园
http://www.yso.fi/onto/yso/p37832	语言意识教育
http://www.yso.fi/onto/yso/p37833	动物安乐死
http://www.yso.fi/onto/yso/p37834	新儒学
http://www.yso.fi/onto/yso/p37835	幼儿教育计划
http://www.yso.fi/onto/yso/p37838	诗意意象
http://www.yso.fi/onto/yso/p3784	资产转移税
http://www.yso.fi/onto/yso/p37853	新现实主义（政治）
http://www.yso.fi/onto/yso/p37860	圣玛丽教堂（萨斯塔马拉）
http://www.yso.fi/onto/yso/p37862	基卡教堂
http://www.yso.fi/onto/yso/p37863	桌上足球
http://www.yso.fi/onto/yso/p37865	搜索算法
http://www.yso.fi/onto/yso/p37866	电影社会学
http://www.yso.fi/onto/yso/p37868	垂体螺旋体病
http://www.yso.fi/onto/yso/p37870	档案法
http://www.yso.fi/onto/yso/p37871	北极圈滑雪马拉松
http://www.yso.fi/onto/yso/p37881	卡尔库教堂
http://www.yso.fi/onto/yso/p37886	染料商
http://www.yso.fi/onto/yso/p37887	奥兰科自然保护区
http://www.yso.fi/onto/yso/p37888	血压计
http://www.yso.fi/onto/yso/p3789	蒙蒂尼亚克饮食
http://www.yso.fi/onto/yso/p37901	帕尔亚卡自然公园
http://www.yso.fi/onto/yso/p37902	萨洛库教堂
http://www.yso.fi/onto/yso/p37903	甘达语文学
http://www.yso.fi/onto/yso/p37905	石竹
http://www.yso.fi/onto/yso/p37907	亚洲长角甲虫
http://www.yso.fi/onto/yso/p37908	圣尼古拉斯教堂（乔恩苏）
http://www.yso.fi/onto/yso/p37911	瓦尔里贾自然公园
http://www.yso.fi/onto/yso/p37912	藏獒
http://www.yso.fi/onto/yso/p37917	三维打印机
http://www.yso.fi/onto/yso/p37920	萨马尔约基教堂
http://www.yso.fi/onto/yso/p37924	水的颜色
http://www.yso.fi/onto/yso/p37930	Волга德utsche
http://www.yso.fi/onto/yso/p37936	紫禁城
http://www.yso.fi/onto/yso/p37938	哈萨克人
http://www.yso.fi/onto/yso/p37955	反女权主义
http://www.yso.fi/onto/yso/p37960	东日耳曼语言
http://www.yso.fi/onto/yso/p37966	海关优惠
http://www.yso.fi/onto/yso/p37972	英国脱欧
http://www.yso.fi/onto/yso/p37975	木材测量
http://www.yso.fi/onto/yso/p37976	机器承包
http://www.yso.fi/onto/yso/p37980	拼贴歌剧
http://www.yso.fi/onto/yso/p37982	拟声词
http://www.yso.fi/onto/yso/p37985	干燥环境
http://www.yso.fi/onto/yso/p37987	三维扫描仪
http://www.yso.fi/onto/yso/p3799	篮子
http://www.yso.fi/onto/yso/p37990	拉韦达
http://www.yso.fi/onto/yso/p37996	生命树
http://www.yso.fi/onto/yso/p37998	桥面
http://www.yso.fi/onto/yso/p38000	世界树
http://www.yso.fi/onto/yso/p38003	森林覆盖
http://www.yso.fi/onto/yso/p38004	丁香革命
http://www.yso.fi/onto/yso/p38010	克劳特摇滚
http://www.yso.fi/onto/yso/p38017	路演工作人员
http://www.yso.fi/onto/yso/p38022	常春藤
http://www.yso.fi/onto/yso/p38025	小提琴音乐
http://www.yso.fi/onto/yso/p38026	歌唱革命
http://www.yso.fi/onto/yso/p38027	气凝胶
http://www.yso.fi/onto/yso/p38028	风琴音乐
http://www.yso.fi/onto/yso/p38032	环境难民
http://www.yso.fi/onto/yso/p38033	浸礼宗信徒
http://www.yso.fi/onto/yso/p38034	海关申报
http://www.yso.fi/onto/yso/p38036	米迦尔节
http://www.yso.fi/onto/yso/p38048	颂歌（作品）
http://www.yso.fi/onto/yso/p38052	卫理公会信徒
http://www.yso.fi/onto/yso/p38053	守夜（礼拜）
http://www.yso.fi/onto/yso/p38054	套索
http://www.yso.fi/onto/yso/p38055	音步
http://www.yso.fi/onto/yso/p38057	节奏模式
http://www.yso.fi/onto/yso/p38071	撤退（军事）
http://www.yso.fi/onto/yso/p38072	反驳（程序法）
http://www.yso.fi/onto/yso/p38076	滑板朋克
http://www.yso.fi/onto/yso/p38077	阿阿尔尼科特森林自然保护区
http://www.yso.fi/onto/yso/p38080	哈梅恩基拉教堂
http://www.yso.fi/onto/yso/p38081	晚祷（礼拜）
http://www.yso.fi/onto/yso/p38082	福格鲁教堂
http://www.yso.fi/onto/yso/p38083	管弦乐团音乐家
http://www.yso.fi/onto/yso/p38085	哈拉约基博物馆桥
http://www.yso.fi/onto/yso/p38089	发现（医学）
http://www.yso.fi/onto/yso/p38092	1917年大罢工
http://www.yso.fi/onto/yso/p38098	植物装饰形式
http://www.yso.fi/onto/yso/p38099	圣尼古拉斯教堂（苏奥穆萨尔米）
http://www.yso.fi/onto/yso/p38101	拉彭兰塔战役
http://www.yso.fi/onto/yso/p38107	银板摄影
http://www.yso.fi/onto/yso/p38111	佐美人（波罗的海民族）
http://www.yso.fi/onto/yso/p38115	榛子灌木
http://www.yso.fi/onto/yso/p38120	猩猩（属）
http://www.yso.fi/onto/yso/p38123	动物装饰形式
http://www.yso.fi/onto/yso/p38129	杖柳
http://www.yso.fi/onto/yso/p38132	战斗人员
http://www.yso.fi/onto/yso/p38133	引用索引
http://www.yso.fi/onto/yso/p38136	阿卡语
http://www.yso.fi/onto/yso/p38141	艾扬格瑜伽
http://www.yso.fi/onto/yso/p38142	哈卡斯人
http://www.yso.fi/onto/yso/p3815	西索拉
http://www.yso.fi/onto/yso/p38151	森林瑜伽
http://www.yso.fi/onto/yso/p38152	云杉
http://www.yso.fi/onto/yso/p38158	普韦布洛印第安人
http://www.yso.fi/onto/yso/p38162	GARCH模型
http://www.yso.fi/onto/yso/p38164	草原野牛
http://www.yso.fi/onto/yso/p38166	拱门（建筑）
http://www.yso.fi/onto/yso/p38167	骨灰田文化
http://www.yso.fi/onto/yso/p38168	奥里韦西-皮海塞尔卡自然保护区
http://www.yso.fi/onto/yso/p38172	工业遗产
http://www.yso.fi/onto/yso/p38183	黑猩猩（属）
http://www.yso.fi/onto/yso/p38184	面部研究
http://www.yso.fi/onto/yso/p38189	阿根廷人
http://www.yso.fi/onto/yso/p38191	志愿消防部门
http://www.yso.fi/onto/yso/p38195	古东斯拉夫语
http://www.yso.fi/onto/yso/p38199	普通高中法
http://www.yso.fi/onto/yso/p38201	职业教育与培训法
http://www.yso.fi/onto/yso/p38206	灰烬（植物）
http://www.yso.fi/onto/yso/p38207	猩猩
http://www.yso.fi/onto/yso/p38208	亚裔美国人
http://www.yso.fi/onto/yso/p38211	最佳朋友（游戏）
http://www.yso.fi/onto/yso/p38224	木材场
http://www.yso.fi/onto/yso/p38226	生酮饮食
http://www.yso.fi/onto/yso/p38228	渔小屋
http://www.yso.fi/onto/yso/p38231	狩猎信号
