http://www.yso.fi/onto/yso/p39322	kliendi ohutus (sotsiaalteenused)
http://www.yso.fi/onto/yso/p39324	süvaõpe
http://www.yso.fi/onto/yso/p39327	seadus kutsekoolitusele suunamisest
http://www.yso.fi/onto/yso/p39329	koolikohustuslik seadus
http://www.yso.fi/onto/yso/p3933	hädaravi toit
http://www.yso.fi/onto/yso/p39332	varjatud töökohad
http://www.yso.fi/onto/yso/p39337	Messukylä vana kirik
http://www.yso.fi/onto/yso/p39338	hambaemail
http://www.yso.fi/onto/yso/p39340	käbiharu
http://www.yso.fi/onto/yso/p39342	bluesrock
http://www.yso.fi/onto/yso/p39344	Komio looduskaitseala
http://www.yso.fi/onto/yso/p39349	mesenhümaalsed tüvirakud
http://www.yso.fi/onto/yso/p39351	seened
http://www.yso.fi/onto/yso/p39352	gastroshisis
http://www.yso.fi/onto/yso/p39353	Messukylä kirik
http://www.yso.fi/onto/yso/p39354	kollane hapu
http://www.yso.fi/onto/yso/p39358	söötmisvaadid
http://www.yso.fi/onto/yso/p39361	nabasonga
http://www.yso.fi/onto/yso/p39364	koolipinkide
http://www.yso.fi/onto/yso/p39365	Israel'i iseseisvuse sõda (1948-1949)
http://www.yso.fi/onto/yso/p39368	esmane tulekahju kustutamine
http://www.yso.fi/onto/yso/p39374	sirbid
http://www.yso.fi/onto/yso/p39376	taldid
http://www.yso.fi/onto/yso/p39379	tacod
http://www.yso.fi/onto/yso/p39394	petja sündroom
http://www.yso.fi/onto/yso/p3940	langevarjuehitajad
http://www.yso.fi/onto/yso/p39422	Konginkankaan kirik
http://www.yso.fi/onto/yso/p39423	vanakatoliiklikud kirikud
http://www.yso.fi/onto/yso/p39425	taksomeetrid
http://www.yso.fi/onto/yso/p39426	kogid (laevade)
http://www.yso.fi/onto/yso/p39431	filistlased
http://www.yso.fi/onto/yso/p39433	veealune kultuuripärand
http://www.yso.fi/onto/yso/p39437	ladgali keeles kirjutatud kirjandus
http://www.yso.fi/onto/yso/p39441	jalgpalliklubid
http://www.yso.fi/onto/yso/p39445	jäähokiklubid
http://www.yso.fi/onto/yso/p39446	monofüsitism
http://www.yso.fi/onto/yso/p39447	ülemräbaldajad
http://www.yso.fi/onto/yso/p3945	pioneerid (sõdurid)
http://www.yso.fi/onto/yso/p39457	leedulased (juutlus)
http://www.yso.fi/onto/yso/p39458	sulfaadimenetelm
http://www.yso.fi/onto/yso/p39459	montanolaisus
http://www.yso.fi/onto/yso/p39460	koorekiri
http://www.yso.fi/onto/yso/p39465	makkabiid
http://www.yso.fi/onto/yso/p39469	ülempreestrid
http://www.yso.fi/onto/yso/p3947	signaalväed
http://www.yso.fi/onto/yso/p39472	investituuri vaidlus
http://www.yso.fi/onto/yso/p39474	panenteism
http://www.yso.fi/onto/yso/p39487	kortikaalne luu
http://www.yso.fi/onto/yso/p39492	lähivõrgusündmused
http://www.yso.fi/onto/yso/p39494	ühishaldus (elamine)
http://www.yso.fi/onto/yso/p39498	spongioosne luu
http://www.yso.fi/onto/yso/p39517	seadus sotsiaal- ja tervishoiuteenuste klienditasudest
http://www.yso.fi/onto/yso/p39518	aktiviiinid
http://www.yso.fi/onto/yso/p39519	vilekeeled
http://www.yso.fi/onto/yso/p3952	soomustatud väed
http://www.yso.fi/onto/yso/p39520	Dandie Dinmont terjer
http://www.yso.fi/onto/yso/p39523	Sanginjoa looduskaitseala
http://www.yso.fi/onto/yso/p39524	müostatiin
http://www.yso.fi/onto/yso/p39528	eveenid
http://www.yso.fi/onto/yso/p39529	uusmeremehed
http://www.yso.fi/onto/yso/p39530	proantosüanniinid
http://www.yso.fi/onto/yso/p39531	monté
http://www.yso.fi/onto/yso/p39532	Merimasku kirik
http://www.yso.fi/onto/yso/p39533	kirsi tomate
http://www.yso.fi/onto/yso/p39538	geelsoliin
http://www.yso.fi/onto/yso/p39540	kromatiin
http://www.yso.fi/onto/yso/p39541	kaksloomaõpetus
http://www.yso.fi/onto/yso/p39543	ühtlaselt vananev metsahaldus
http://www.yso.fi/onto/yso/p39544	termiline pihustamine
http://www.yso.fi/onto/yso/p39547	meromorfsed funktsioonid
http://www.yso.fi/onto/yso/p39548	linna soojussaare efekt
http://www.yso.fi/onto/yso/p39549	nõrk vastastikune mõju
http://www.yso.fi/onto/yso/p39553	kividest kirved
http://www.yso.fi/onto/yso/p39554	grundtvigilaisus
http://www.yso.fi/onto/yso/p39555	piktoriaalsus
http://www.yso.fi/onto/yso/p39558	fideism
http://www.yso.fi/onto/yso/p3956	puuhiid
http://www.yso.fi/onto/yso/p39561	sissetulekuregistrid
http://www.yso.fi/onto/yso/p39565	trummimuusika
http://www.yso.fi/onto/yso/p39568	äärvasakäärmus
http://www.yso.fi/onto/yso/p39570	positiivsed krediidiregistrid
http://www.yso.fi/onto/yso/p39571	CPAP-hooldus
http://www.yso.fi/onto/yso/p39574	raamlepingud
http://www.yso.fi/onto/yso/p39577	inimohvrid (religioon)
http://www.yso.fi/onto/yso/p39584	ADD
http://www.yso.fi/onto/yso/p39589	esidiabeet
http://www.yso.fi/onto/yso/p39590	sõltuvus
http://www.yso.fi/onto/yso/p39595	fundamentaalteoloogia
http://www.yso.fi/onto/yso/p39599	elektros nõrk faasimuutus
http://www.yso.fi/onto/yso/p39602	ravimite annustamine
http://www.yso.fi/onto/yso/p39604	kultuuripärandi tagastamine
http://www.yso.fi/onto/yso/p39607	Black Lives Matter liikumine
http://www.yso.fi/onto/yso/p39611	metsamaapindamine
http://www.yso.fi/onto/yso/p39612	uus avalik juhtimine
http://www.yso.fi/onto/yso/p39614	objetkiviseerimine
http://www.yso.fi/onto/yso/p39624	sikuri
http://www.yso.fi/onto/yso/p3963	lahkamine
http://www.yso.fi/onto/yso/p39631	koogikauerid
http://www.yso.fi/onto/yso/p39632	hepatoblastoom
http://www.yso.fi/onto/yso/p39636	Inglise kodusõda (1642–1651)
http://www.yso.fi/onto/yso/p39638	propionibakterid
http://www.yso.fi/onto/yso/p39639	sageduse modulaatorid
http://www.yso.fi/onto/yso/p39640	konjugeeritud linoolhapped
http://www.yso.fi/onto/yso/p39643	sfingolipiidid
http://www.yso.fi/onto/yso/p39645	pouchit
http://www.yso.fi/onto/yso/p39648	kliimaseadus
http://www.yso.fi/onto/yso/p39650	keetmisvee reaktorid
http://www.yso.fi/onto/yso/p39658	märg söestamine
http://www.yso.fi/onto/yso/p39659	sünagoogimuusika
http://www.yso.fi/onto/yso/p39660	URN-identifikaator
http://www.yso.fi/onto/yso/p39661	Handle-identifikaator
http://www.yso.fi/onto/yso/p39667	karamellkastmine
http://www.yso.fi/onto/yso/p39668	päevitamist
http://www.yso.fi/onto/yso/p39669	perhevaba tasu (tööhõive)
http://www.yso.fi/onto/yso/p39674	Venemaa sissetung Ukrainasse 2022
http://www.yso.fi/onto/yso/p39675	päevitus
http://www.yso.fi/onto/yso/p39680	paavsti bullad
http://www.yso.fi/onto/yso/p39687	direktiiv (keeleteadus)
http://www.yso.fi/onto/yso/p39689	ARK-identifikaator
http://www.yso.fi/onto/yso/p39691	oboistiid
http://www.yso.fi/onto/yso/p39698	teenetemärgid
http://www.yso.fi/onto/yso/p39699	projektsioon (psühholoogia)
http://www.yso.fi/onto/yso/p39702	pilvemetsad
http://www.yso.fi/onto/yso/p39710	bangladeshilased
http://www.yso.fi/onto/yso/p39713	marja-aronia
http://www.yso.fi/onto/yso/p39715	riisitõbi
http://www.yso.fi/onto/yso/p3972	hilisantiik
http://www.yso.fi/onto/yso/p39722	zoleedroonhape
http://www.yso.fi/onto/yso/p39730	sulfidimineraalid
http://www.yso.fi/onto/yso/p39731	kapsli opakifikatsioon
http://www.yso.fi/onto/yso/p39732	brasiillased
http://www.yso.fi/onto/yso/p39733	maniokk
http://www.yso.fi/onto/yso/p39737	tuletornilaevad
http://www.yso.fi/onto/yso/p39739	sapoviirus
http://www.yso.fi/onto/yso/p39743	stop-motion animatsioon
http://www.yso.fi/onto/yso/p39745	lastelaste puudumine
http://www.yso.fi/onto/yso/p39746	värvainepäikesepaneelid
http://www.yso.fi/onto/yso/p39749	müüripannid
http://www.yso.fi/onto/yso/p39754	savi animatsioon
http://www.yso.fi/onto/yso/p39763	stripparid
http://www.yso.fi/onto/yso/p39770	paavilehed
http://www.yso.fi/onto/yso/p39772	sotsiaalsed robotid
http://www.yso.fi/onto/yso/p39775	heitmekohad
http://www.yso.fi/onto/yso/p39777	kriiserid (sõjalaevad)
http://www.yso.fi/onto/yso/p39779	golemid
http://www.yso.fi/onto/yso/p39780	MAL-lepingud
http://www.yso.fi/onto/yso/p39782	toastamine (rituaalid)
http://www.yso.fi/onto/yso/p39784	sotsiaalne läbitungimise teooria
http://www.yso.fi/onto/yso/p3979	vanemraamatupidajad
http://www.yso.fi/onto/yso/p39790	psühholoogiline leping
http://www.yso.fi/onto/yso/p39801	iseorganiseerumine (keemia)
http://www.yso.fi/onto/yso/p39802	võrdlev poliitikauuring
http://www.yso.fi/onto/yso/p39805	kommunikatsioonibürood
http://www.yso.fi/onto/yso/p39813	karbiidid
http://www.yso.fi/onto/yso/p39822	Lehtimäki kirik
http://www.yso.fi/onto/yso/p39823	Nummi kirik
http://www.yso.fi/onto/yso/p39825	jaanuskinaasid
http://www.yso.fi/onto/yso/p39826	levuliinhapped
http://www.yso.fi/onto/yso/p39827	osaline vanaduspension
http://www.yso.fi/onto/yso/p3983	Täiskuu tantsud
http://www.yso.fi/onto/yso/p39834	sinine lupiin
http://www.yso.fi/onto/yso/p39837	surfilaud
http://www.yso.fi/onto/yso/p39838	hadronid
http://www.yso.fi/onto/yso/p39841	indoliin
http://www.yso.fi/onto/yso/p39844	karenikeelne kirjandus
http://www.yso.fi/onto/yso/p39846	mikrogeelid
http://www.yso.fi/onto/yso/p39847	ketamiin
http://www.yso.fi/onto/yso/p39849	veganid
http://www.yso.fi/onto/yso/p39856	vegantoidud
http://www.yso.fi/onto/yso/p39858	sünteetiline loodusgaas
http://www.yso.fi/onto/yso/p39865	Chiari I väärareng
http://www.yso.fi/onto/yso/p39866	merirohi
http://www.yso.fi/onto/yso/p39867	auto stereod
http://www.yso.fi/onto/yso/p39873	parat
http://www.yso.fi/onto/yso/p39877	afro-soomlased
http://www.yso.fi/onto/yso/p39878	ellujäämine
http://www.yso.fi/onto/yso/p39881	tsüanotüüp
http://www.yso.fi/onto/yso/p39884	Bloomsbury grupp
http://www.yso.fi/onto/yso/p39886	kaste (meteoroloogia)
http://www.yso.fi/onto/yso/p39892	põgenik kuningad
http://www.yso.fi/onto/yso/p39897	tule ökoloogia
http://www.yso.fi/onto/yso/p39899	samnilased
http://www.yso.fi/onto/yso/p399	produktsioonid (kultuurilised objektid)
http://www.yso.fi/onto/yso/p39915	lihaskrambid
http://www.yso.fi/onto/yso/p39916	krampidehood
http://www.yso.fi/onto/yso/p39918	salajane koosolek
http://www.yso.fi/onto/yso/p39922	külalismajad
http://www.yso.fi/onto/yso/p39931	maakauplus (kaubandus maapiirkondades)
http://www.yso.fi/onto/yso/p39934	manganiit
http://www.yso.fi/onto/yso/p39935	biometaan
http://www.yso.fi/onto/yso/p39937	Järvenpäi ortodoksne kirik
http://www.yso.fi/onto/yso/p39940	plaastrid
http://www.yso.fi/onto/yso/p39943	lõuna poolkerak
http://www.yso.fi/onto/yso/p39949	Ulrika Eleonora kirik (Kristiinankaupunki)
http://www.yso.fi/onto/yso/p39953	seadus veeteenuste, energia, transpordi ja postiteenuste alal toimivate üksuste hangete ja kasutuslepingute kohta
http://www.yso.fi/onto/yso/p39960	perovskiidi materjalid
http://www.yso.fi/onto/yso/p39966	loote asetus
http://www.yso.fi/onto/yso/p39978	Eritrea iseseisvussõda
http://www.yso.fi/onto/yso/p3998	Into Work projekt
http://www.yso.fi/onto/yso/p39980	demiseksuaalsus
http://www.yso.fi/onto/yso/p39982	mesenkefaalne astrosüt-deriveeritud närvikasvufaktor
http://www.yso.fi/onto/yso/p39985	küpsetuspulber
http://www.yso.fi/onto/yso/p39986	depolümeerumine
http://www.yso.fi/onto/yso/p39987	põhja poolkerak
http://www.yso.fi/onto/yso/p3999	klassiõpetajad
http://www.yso.fi/onto/yso/p39990	Pedersöre kirik
http://www.yso.fi/onto/yso/p39991	Soome looduse päev
http://www.yso.fi/onto/yso/p39992	toidu neofobia
http://www.yso.fi/onto/yso/p39994	Waringi probleem
http://www.yso.fi/onto/yso/p39995	Kesk-Aasia lambakoer
http://www.yso.fi/onto/yso/p39997	Purmo kirik
http://www.yso.fi/onto/yso/p40000	Turku suur tulekahju (1827)
http://www.yso.fi/onto/yso/p40001	polüketid
http://www.yso.fi/onto/yso/p40003	kanarid
http://www.yso.fi/onto/yso/p40005	Rusko kirik
http://www.yso.fi/onto/yso/p40008	Goldbachi oletus
http://www.yso.fi/onto/yso/p40009	kell-pikarikultuur
http://www.yso.fi/onto/yso/p40010	Eritrea-etiopia sõda (1998-2000)
http://www.yso.fi/onto/yso/p40023	haubitsad
http://www.yso.fi/onto/yso/p40027	meretõrje raketid
http://www.yso.fi/onto/yso/p40029	õhulahingud
http://www.yso.fi/onto/yso/p40034	ebola (haigus)
http://www.yso.fi/onto/yso/p4004	valikuline kalapüük
http://www.yso.fi/onto/yso/p40040	haavatavad elanikkonnagruppide
http://www.yso.fi/onto/yso/p40046	optilised pintsetid
http://www.yso.fi/onto/yso/p40047	meremeestega
http://www.yso.fi/onto/yso/p40050	interferomeetria
http://www.yso.fi/onto/yso/p40058	Juche ideoloogia
http://www.yso.fi/onto/yso/p40062	cane corso
http://www.yso.fi/onto/yso/p40064	silmakirjalikkus
http://www.yso.fi/onto/yso/p40066	pansarivastased raketid
http://www.yso.fi/onto/yso/p40068	glükosüülimine
http://www.yso.fi/onto/yso/p40070	thelema
http://www.yso.fi/onto/yso/p40085	merejalavägi
http://www.yso.fi/onto/yso/p40087	Espoonlaht looduskaitseala
http://www.yso.fi/onto/yso/p40097	Lopi vana kirik
http://www.yso.fi/onto/yso/p40098	mesenteriaalne isheemia
http://www.yso.fi/onto/yso/p40099	liidia keel
http://www.yso.fi/onto/yso/p40106	raputatud beebi sündroom
http://www.yso.fi/onto/yso/p40108	Salla rahvuspark
http://www.yso.fi/onto/yso/p40110	šveitsi saksa
http://www.yso.fi/onto/yso/p40115	osteoblastid
http://www.yso.fi/onto/yso/p40117	filoviirused
http://www.yso.fi/onto/yso/p40118	B-immuunsüsteemi rakud
http://www.yso.fi/onto/yso/p40122	oksalaadid
http://www.yso.fi/onto/yso/p40124	oksaalhape
http://www.yso.fi/onto/yso/p40128	Liibanoni sõda (2006)
http://www.yso.fi/onto/yso/p4013	metsade maksustamine
http://www.yso.fi/onto/yso/p40130	hepatiit D viirus
http://www.yso.fi/onto/yso/p40133	Gruusia sõda (2008)
http://www.yso.fi/onto/yso/p40134	G-valkudele seondunud retseptorid
http://www.yso.fi/onto/yso/p40136	kuue päeva sõda
http://www.yso.fi/onto/yso/p40144	pikornaviirused
http://www.yso.fi/onto/yso/p40145	kogumileiud
http://www.yso.fi/onto/yso/p40149	kamee
http://www.yso.fi/onto/yso/p40150	juhuslikud leiud
http://www.yso.fi/onto/yso/p40153	juhiluba seadus
http://www.yso.fi/onto/yso/p40154	Kuuba raketikriis
http://www.yso.fi/onto/yso/p40155	elektrilised lennukid
http://www.yso.fi/onto/yso/p40158	teoreetiline keeleteadus
http://www.yso.fi/onto/yso/p40161	iseliikuvad haubitsad
http://www.yso.fi/onto/yso/p40163	lestadiolased
http://www.yso.fi/onto/yso/p4017	glükogeen
http://www.yso.fi/onto/yso/p40176	poliitilised narratiivid
http://www.yso.fi/onto/yso/p40177	pruutkroonid
http://www.yso.fi/onto/yso/p40185	seadus elektrooniliste retseptide kohta
http://www.yso.fi/onto/yso/p40186	kuriteoohvrid
http://www.yso.fi/onto/yso/p40187	aerupaadid
http://www.yso.fi/onto/yso/p40188	SIM-kaardid
http://www.yso.fi/onto/yso/p40190	raseduse toetused
http://www.yso.fi/onto/yso/p40192	algonki keeled
http://www.yso.fi/onto/yso/p40218	maitsenohik
http://www.yso.fi/onto/yso/p40222	Püha Birgitta kirik (Lempäälä)
http://www.yso.fi/onto/yso/p40223	subaraknoidne veritsus
http://www.yso.fi/onto/yso/p40228	viikingiaegsed mündid
http://www.yso.fi/onto/yso/p40230	sääred
http://www.yso.fi/onto/yso/p40231	kaasavaralaekad
http://www.yso.fi/onto/yso/p40235	Pride'i üritused
http://www.yso.fi/onto/yso/p40241	keskaja mündid
http://www.yso.fi/onto/yso/p40242	rooma aegsed mündid
http://www.yso.fi/onto/yso/p40243	kreeka mütoloogia
http://www.yso.fi/onto/yso/p40245	rooma mütoloogia
http://www.yso.fi/onto/yso/p40249	rahanduse majandus
http://www.yso.fi/onto/yso/p40259	emboolia
http://www.yso.fi/onto/yso/p40265	hiiglaste kirikud
http://www.yso.fi/onto/yso/p40268	kogukonna metsanduse majandamine
http://www.yso.fi/onto/yso/p40276	laused
http://www.yso.fi/onto/yso/p40278	teehöövlid
http://www.yso.fi/onto/yso/p4028	tagasiostud
http://www.yso.fi/onto/yso/p40280	ravimite vead
http://www.yso.fi/onto/yso/p40281	rannikuväed
http://www.yso.fi/onto/yso/p40282	Mietoisten kirik
http://www.yso.fi/onto/yso/p40286	hüpokloorhape
http://www.yso.fi/onto/yso/p40287	adüügid
http://www.yso.fi/onto/yso/p40289	lindude kaitse
http://www.yso.fi/onto/yso/p40293	tšerkessid
http://www.yso.fi/onto/yso/p40295	hazara keel
http://www.yso.fi/onto/yso/p40296	Längelmäki kirik
http://www.yso.fi/onto/yso/p40297	ranna saunad
http://www.yso.fi/onto/yso/p40300	Nivala Püha Südame kirik
http://www.yso.fi/onto/yso/p40301	aktinobakterid
http://www.yso.fi/onto/yso/p40302	Vihti kirik
http://www.yso.fi/onto/yso/p40304	Aspskär lindude kaitseala
http://www.yso.fi/onto/yso/p40306	ajaloolised armastusromaanid
http://www.yso.fi/onto/yso/p40312	lähedase hooldajate puhkuse seadus
http://www.yso.fi/onto/yso/p40316	autoriõiguse rikkumine
http://www.yso.fi/onto/yso/p40323	tühistamis nähtus
http://www.yso.fi/onto/yso/p40325	maapinna operatsioonid
http://www.yso.fi/onto/yso/p40331	tööloleku tingimused
http://www.yso.fi/onto/yso/p40337	lähedaste hooldamise puhkuse seadus
http://www.yso.fi/onto/yso/p40340	laevade divisjonid
http://www.yso.fi/onto/yso/p40342	suurtükiväe pataljonid
http://www.yso.fi/onto/yso/p40343	laevastiku üksused
http://www.yso.fi/onto/yso/p40347	segatud meetodite uurimine
http://www.yso.fi/onto/yso/p40353	atsikloviir
http://www.yso.fi/onto/yso/p40354	hutsulid
http://www.yso.fi/onto/yso/p40360	laparoskoopia
http://www.yso.fi/onto/yso/p40361	rutenium
http://www.yso.fi/onto/yso/p40362	Grignardi reaktiivid
http://www.yso.fi/onto/yso/p40365	õhust maandumised
http://www.yso.fi/onto/yso/p40368	salafism
http://www.yso.fi/onto/yso/p40371	maasõda
http://www.yso.fi/onto/yso/p40372	jom kippur
http://www.yso.fi/onto/yso/p40374	õue saunad
http://www.yso.fi/onto/yso/p40381	Portugalifinnid
http://www.yso.fi/onto/yso/p40384	Hispaania finnlased
http://www.yso.fi/onto/yso/p40387	Pekka ja Pätkä filmid
http://www.yso.fi/onto/yso/p4039	tervishoiu haldus teadus
http://www.yso.fi/onto/yso/p40394	me too liikumine
http://www.yso.fi/onto/yso/p40396	radiolääkeained
http://www.yso.fi/onto/yso/p40398	balletitantsijad
http://www.yso.fi/onto/yso/p40400	turvalisemate ruumide põhimõtted
http://www.yso.fi/onto/yso/p40408	rahvatantsijad
http://www.yso.fi/onto/yso/p40414	fraktsioneerimine
http://www.yso.fi/onto/yso/p40415	kiriku õpetajad
http://www.yso.fi/onto/yso/p40420	RNA järjestamine
http://www.yso.fi/onto/yso/p40424	transvestiidid
http://www.yso.fi/onto/yso/p40425	rahvamuusikafestivalid
http://www.yso.fi/onto/yso/p40433	Pelso looduskaitseala
http://www.yso.fi/onto/yso/p40434	Koivusuon looduskaitseala
http://www.yso.fi/onto/yso/p40435	Vesijao looduskaitseala
http://www.yso.fi/onto/yso/p40436	Olvassuo looduskaitseala
http://www.yso.fi/onto/yso/p40438	Sukerijärve looduskaitseala
http://www.yso.fi/onto/yso/p40439	Sinivuori looduskaitseala
http://www.yso.fi/onto/yso/p40440	Vaskijärve looduskaitseala
http://www.yso.fi/onto/yso/p4046	konsultandid
http://www.yso.fi/onto/yso/p4053	transs
http://www.yso.fi/onto/yso/p4055	kimono
http://www.yso.fi/onto/yso/p4062	maksuvabade müük
http://www.yso.fi/onto/yso/p4067	valimisringkonad
http://www.yso.fi/onto/yso/p4070	emakeeleõpetajad
http://www.yso.fi/onto/yso/p4101	remonditöökohad
http://www.yso.fi/onto/yso/p4102	töökolooniad
http://www.yso.fi/onto/yso/p412	relvakatsetused
http://www.yso.fi/onto/yso/p4121	triumfikaarid
http://www.yso.fi/onto/yso/p4124	jalutusteed
http://www.yso.fi/onto/yso/p4128	Nibelungenlied
http://www.yso.fi/onto/yso/p4134	kontaktläätsed
http://www.yso.fi/onto/yso/p4136	suurendusklaasid
http://www.yso.fi/onto/yso/p4144	sünnitusjärgne psühhoos
http://www.yso.fi/onto/yso/p4146	polenta
http://www.yso.fi/onto/yso/p4147	putrud
http://www.yso.fi/onto/yso/p4155	hiiglased
http://www.yso.fi/onto/yso/p4169	ühendatud suusatajate ala
http://www.yso.fi/onto/yso/p417	jõuluvana
http://www.yso.fi/onto/yso/p4171	džainism
http://www.yso.fi/onto/yso/p4179	koerakaru
http://www.yso.fi/onto/yso/p4185	turvavööde
http://www.yso.fi/onto/yso/p4208	tsiviilelanik
http://www.yso.fi/onto/yso/p4210	raudteeametnikud
http://www.yso.fi/onto/yso/p4211	maksuhinnad
http://www.yso.fi/onto/yso/p4225	keskkonnalugu
http://www.yso.fi/onto/yso/p4226	sclerosis multiplex
http://www.yso.fi/onto/yso/p4235	raadiosaatjad
http://www.yso.fi/onto/yso/p4236	elektriline kalapüük
http://www.yso.fi/onto/yso/p4243	informatiivsus
http://www.yso.fi/onto/yso/p4249	juga
http://www.yso.fi/onto/yso/p4251	keskendumisvõime
http://www.yso.fi/onto/yso/p4264	aramea keel
http://www.yso.fi/onto/yso/p4266	töö organiseerimine
http://www.yso.fi/onto/yso/p4270	metalltorud
http://www.yso.fi/onto/yso/p4276	ISMN
http://www.yso.fi/onto/yso/p4290	mäestikud
http://www.yso.fi/onto/yso/p4292	piirkondlikud dekaandid
http://www.yso.fi/onto/yso/p4297	postiautode juhid
http://www.yso.fi/onto/yso/p430	segajad
http://www.yso.fi/onto/yso/p4300	Joensuu laulupidu
http://www.yso.fi/onto/yso/p4302	maksuloendid
http://www.yso.fi/onto/yso/p4311	tööjuhatajad
http://www.yso.fi/onto/yso/p4313	liivadüünid
http://www.yso.fi/onto/yso/p4314	liikuv liiv
http://www.yso.fi/onto/yso/p4317	siseveetraffik
http://www.yso.fi/onto/yso/p4318	külm
http://www.yso.fi/onto/yso/p4335	lahused
http://www.yso.fi/onto/yso/p4359	fütosterolid
http://www.yso.fi/onto/yso/p4361	handsfree-funktsioon
http://www.yso.fi/onto/yso/p4364	sapipõie
http://www.yso.fi/onto/yso/p4370	maalimisvahendid
http://www.yso.fi/onto/yso/p4371	noorte psühhiaatria
http://www.yso.fi/onto/yso/p4373	lastepsühhiaatria
http://www.yso.fi/onto/yso/p4377	karavanijuhid
http://www.yso.fi/onto/yso/p4378	matkautod
http://www.yso.fi/onto/yso/p4393	intentsionaalsus
http://www.yso.fi/onto/yso/p4395	tuletõrje nõukogud
http://www.yso.fi/onto/yso/p4404	inseneriteaduse doktorid
http://www.yso.fi/onto/yso/p4406	sotsiaalne integratsioon
http://www.yso.fi/onto/yso/p4437	sotsiaalhaldus
http://www.yso.fi/onto/yso/p4440	õudus
http://www.yso.fi/onto/yso/p4441	vetelpüksid
http://www.yso.fi/onto/yso/p4442	tegutsemisteooria
http://www.yso.fi/onto/yso/p4443	tegevusteooria
http://www.yso.fi/onto/yso/p4447	iluuisutajad
http://www.yso.fi/onto/yso/p4461	isatis
http://www.yso.fi/onto/yso/p4462	pärjad
http://www.yso.fi/onto/yso/p4466	serpentiin
http://www.yso.fi/onto/yso/p4471	küllusekatte meetodid
http://www.yso.fi/onto/yso/p4500	leivaviljad
http://www.yso.fi/onto/yso/p4502	massiline tootmine
http://www.yso.fi/onto/yso/p4506	plantaginaceae
http://www.yso.fi/onto/yso/p4508	rahastamine
http://www.yso.fi/onto/yso/p4517	Nälgipäev
http://www.yso.fi/onto/yso/p4524	talk
http://www.yso.fi/onto/yso/p4525	pensionimaksed
http://www.yso.fi/onto/yso/p4526	kindlustusmaksed
http://www.yso.fi/onto/yso/p4527	põhivajadused
http://www.yso.fi/onto/yso/p4534	grafeemika
http://www.yso.fi/onto/yso/p4538	Emmaus liikumine
http://www.yso.fi/onto/yso/p4559	importijad
http://www.yso.fi/onto/yso/p4569	koriander
http://www.yso.fi/onto/yso/p4571	tapeetimine
http://www.yso.fi/onto/yso/p4582	lihvimine
http://www.yso.fi/onto/yso/p4594	kodumaiseid sorte
http://www.yso.fi/onto/yso/p4610	mittetulundusühingud
http://www.yso.fi/onto/yso/p4611	plaatide
http://www.yso.fi/onto/yso/p4613	ujumisriided
http://www.yso.fi/onto/yso/p4645	värvipimedus
http://www.yso.fi/onto/yso/p4648	muusika magistrid
http://www.yso.fi/onto/yso/p4650	teenistusvastutus
http://www.yso.fi/onto/yso/p4651	päevakeskused
http://www.yso.fi/onto/yso/p4653	Ristinkirik
http://www.yso.fi/onto/yso/p4659	vesurid
http://www.yso.fi/onto/yso/p4679	helsinkilased
http://www.yso.fi/onto/yso/p4682	perhepäevahoid
http://www.yso.fi/onto/yso/p4695	vasketööd
http://www.yso.fi/onto/yso/p4696	kunstsepistö
http://www.yso.fi/onto/yso/p4697	emailitööd
http://www.yso.fi/onto/yso/p4698	tina töötlemine
http://www.yso.fi/onto/yso/p4699	messingitööd
http://www.yso.fi/onto/yso/p4722	tselluliit
http://www.yso.fi/onto/yso/p4730	freespindamine
http://www.yso.fi/onto/yso/p4741	tegevusraamatud
http://www.yso.fi/onto/yso/p4748	omavalitsuse jäätmed
http://www.yso.fi/onto/yso/p4757	teivashüpe
http://www.yso.fi/onto/yso/p4758	pikamaahüpe
http://www.yso.fi/onto/yso/p4766	kivikirikud
http://www.yso.fi/onto/yso/p4768	laktaas
http://www.yso.fi/onto/yso/p4778	koordinaadid
http://www.yso.fi/onto/yso/p4788	prosoodika
http://www.yso.fi/onto/yso/p48	intellektuaalsed puudujäägid
http://www.yso.fi/onto/yso/p480	kahju tasakaalustamine
http://www.yso.fi/onto/yso/p4801	hüperlipideemia
http://www.yso.fi/onto/yso/p4807	pinnaseorganismid
http://www.yso.fi/onto/yso/p482	tasandamine
http://www.yso.fi/onto/yso/p4828	ÜRO rahvusvaheline konventsioon organiseeritud kuritegevuse vastu
http://www.yso.fi/onto/yso/p4829	hantid
http://www.yso.fi/onto/yso/p4832	taskuarvutid
http://www.yso.fi/onto/yso/p4833	kaasaskantavad arvutid
http://www.yso.fi/onto/yso/p4839	klubisõda
http://www.yso.fi/onto/yso/p4849	ellujäämisanalüüs
http://www.yso.fi/onto/yso/p4852	sünnituse õpe
http://www.yso.fi/onto/yso/p4853	günekoloogia
http://www.yso.fi/onto/yso/p486	maoorid
http://www.yso.fi/onto/yso/p4868	meelitused (loomad)
http://www.yso.fi/onto/yso/p4870	religioossed protsessioonid
http://www.yso.fi/onto/yso/p4877	suvekolonid
http://www.yso.fi/onto/yso/p4884	sõnnik
http://www.yso.fi/onto/yso/p4885	vedel sõnnik
http://www.yso.fi/onto/yso/p4898	professionaalsus
